section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
282200014;28;Търговище;2822;Омуртаг;10392;7916;с.Великденче;С. ВЕЛИКДЕНЧЕ, Младежки дом/Читалище;0;0;1;0;26.3879094;43.0972812
282200015;28;Търговище;2822;Омуртаг;10481;7941;с.Величка;С. ВЕЛИЧКА, Кметство;0;0;1;0;26.6208152;43.012502
282200016;28;Търговище;2822;Омуртаг;10687;7957;с.Веренци;С. ВЕРЕНЦИ, Кметство;0;0;1;0;26.4368982;43.0645424
282200017;28;Търговище;2822;Омуртаг;10728;7942;с.Веселец;С. ВЕСЕЛЕЦ, Кметство;0;0;0;0;26.486071;43.0303325
282200018;28;Търговище;2822;Омуртаг;11212;7955;с.Висок;С. ВИСОК, Кметство;0;0;0;0;26.4830535;43.0574477
282200019;28;Търговище;2822;Омуртаг;12156;7940;с.Врани кон;С. ВРАНИ КОН, Основно училище;0;0;1;0;26.5632942;43.0226678
282200020;28;Търговище;2822;Омуртаг;15922;7924;с.Голямо църквище;С. ГОЛЯМО ЦЪРКВИЩЕ, Кметство;0;0;1;0;26.5482839;43.0440614
282200021;28;Търговище;2822;Омуртаг;16420;7913;с.Горна Хубавка;С. ГОРНА ХУБАВКА, Читалище;0;0;1;0;26.3851913;43.14038850000001
282200022;28;Търговище;2822;Омуртаг;16818;7927;с.Горно Козарево;С. ГОРНО КОЗАРЕВО, Кметство - Ритуална зала;0;0;0;0;26.5083419;43.0993866
282200023;28;Търговище;2822;Омуртаг;16849;7939;с.Горно Новково;С. ГОРНО НОВКОВО, Читалище;0;0;0;0;26.5853163;43.0950837
282200024;28;Търговище;2822;Омуртаг;17230;7947;с.Горско село;С. ГОРСКО СЕЛО, Кметство;0;0;0;0;26.3596879;43.0431965
282200025;28;Търговище;2822;Омуртаг;22280;7931;с.Долна Хубавка;С. ДОЛНА ХУБАВКА, Читалище;0;0;0;0;26.3582051;43.1420726
282200026;28;Търговище;2822;Омуртаг;22664;7926;с.Долно Козарево;С. ДОЛНО КОЗАРЕВО, Читалище;0;0;1;0;26.5069435;43.0857606
282200027;28;Търговище;2822;Омуртаг;22719;7938;с.Долно Новково;С. ДОЛНО НОВКОВО, Кметство;0;0;0;0;26.5682643;43.0953613
282200028;28;Търговище;2822;Омуртаг;31416;7945;с.Звездица;С. ЗВЕЗДИЦА, Кметство / Ритуална зала;0;0;1;0;26.5757342;43.008212
282200029;28;Търговище;2822;Омуртаг;30692;7954;с.Зелена морава;С. ЗЕЛЕНА МОРАВА, Детска градина;0;0;1;0;26.4023143;43.0402444
282200030;28;Търговище;2822;Омуртаг;31262;7945;с.Змейно;С. ЗМЕЙНО, Залата на кметството;0;0;0;0;26.3421203;43.0610483
282200031;28;Търговище;2822;Омуртаг;32620;7948;с.Илийно;С. ИЛИЙНО, Кметство;0;0;1;0;26.3192975;43.0923562
282200032;28;Търговище;2822;Омуртаг;35643;7930;с.Камбурово;С. КАМБУРОВО, Училище;0;0;1;0;26.337665;43.109551
282200033;28;Търговище;2822;Омуртаг;35643;7930;с.Камбурово;С. КАМБУРОВО, Училище;0;0;1;0;26.337665;43.109551
282200034;28;Търговище;2822;Омуртаг;36806;7973;с.Кестеново;С. КЕСТЕНОВО, Кметство;0;0;0;0;26.551608;43.1038932
282200035;28;Търговище;2822;Омуртаг;37811;7913;с.Козма презвитер;С. КОЗМА ПРЕЗВИТЕР, Читалище /Кметство;0;0;1;0;26.4670833;43.1518183
282200036;28;Търговище;2822;Омуртаг;39596;7925;с.Красноселци;С. КРАСНОСЕЛЦИ, Ритуална зала;0;0;0;0;26.4808665;43.0888062
282200037;28;Търговище;2822;Омуртаг;48790;7943;с.Могилец;С. МОГИЛЕЦ, Кметство;0;0;1;0;26.523771;43.0219487
282200038;28;Търговище;2822;Омуртаг;53062;7920;с.Обител;С. ОБИТЕЛ, Читалище;0;0;1;0;26.5632793;43.06786899999999
282200039;28;Търговище;2822;Омуртаг;55327;7929;с.Панайот Хитово;С. ПАНАЙОТ ХИТОВО, Библиотека/Читалище;0;0;1;0;26.3326026;43.1380472
282200040;28;Търговище;2822;Омуртаг;55381;7928;с.Паничино;С. ПАНИЧИНО, Кметство;0;0;0;0;26.4453539;43.0819213
282200041;28;Търговище;2822;Омуртаг;56112;7956;с.Петрино;С. ПЕТРИНО, Кметство;0;0;0;0;26.4591097;43.0517171
282200042;28;Търговище;2822;Омуртаг;56856;7934;с.Плъстина;С. ПЛЪСТИНА, Кметство;0;0;1;0;26.6207966;43.0611668
282200043;28;Търговище;2822;Омуртаг;58774;7946;с.Птичево;С. ПТИЧЕВО, Кметство - Ритуална зала;0;0;0;0;26.283564;43.0435604
282200044;28;Търговище;2822;Омуртаг;58972;7959;с.Пъдарино;С. ПЪДАРИНО, Кметство - Ритуална зала;0;0;1;0;26.4387466;43.0228449
282200045;28;Търговище;2822;Омуртаг;59029;7958;с.Първан;С. ПЪРВАН, Кметство /Читалище;0;0;0;0;26.4415436;43.0384989
282200046;28;Търговище;2822;Омуртаг;63639;7935;с.Рътлина;С. РЪТЛИНА, Кметство;0;0;1;0;26.6031948;43.0657866
282200047;28;Търговище;2822;Омуртаг;68761;7915;с.Станец;С. СТАНЕЦ, Кметство;0;0;0;0;26.3850034;43.0766334
282200048;28;Търговище;2822;Омуртаг;73609;7919;с.Тъпчилещово;С. ТЪПЧИЛЕЩОВО, Магазин РПК;0;0;0;0;26.4625167;43.1217358
282200049;28;Търговище;2822;Омуртаг;75013;7936;с.Угледно;С. УГЛЕДНО, Читалище;0;0;0;0;26.5411112;43.0927064
282200050;28;Търговище;2822;Омуртаг;78166;7932;с.Царевци;С. ЦАРЕВЦИ, Хижа;0;0;0;0;26.3415305;43.0957194
282200051;28;Търговище;2822;Омуртаг;78450;7922;с.Церовище;С. ЦЕРОВИЩЕ, Пенсионерски клуб;0;0;1;0;26.5882395;43.0499373
282200052;28;Търговище;2822;Омуртаг;81147;7921;с.Чернокапци;С. ЧЕРНОКАПЦИ, Кметство;0;0;1;0;26.534207;43.0641778
282200053;28;Търговище;2822;Омуртаг;53535;7900;гр.Омуртаг;ГР. ОМУРТАГ, МБАЛ - Омуртаг;0;0;0;0;26.41641;43.10895
282200054;28;Търговище;2822;Омуртаг;35643;7930;с.Камбурово;Подвижна избирателна секция;1;0;0;0;26.337665;43.109551
282200055;28;Търговище;2822;Омуртаг;53535;7900;гр.Омуртаг;Подвижна избирателна секция;1;0;0;0;26.417685;43.1082798
282200056;28;Търговище;2822;Омуртаг;56856;7934;с.Плъстина;Подвижна избирателна секция;1;0;0;0;26.6207966;43.0611668
282200057;28;Търговище;2822;Омуртаг;30692;7954;с.Зелена морава;Подвижна избирателна секция;1;0;0;0;26.4023143;43.0402444
282300001;28;Търговище;2823;Опака;53552;7840;гр.Опака;ГР. ОПАКА, ул. България №39 /СОУ Васил Левски /;0;0;1;0;26.1718364;43.44643749999999
282300002;28;Търговище;2823;Опака;53552;7840;гр.Опака;ГР. ОПАКА, ул. България №72 /Сграда начален курс СОУ Васил Левски /;0;0;1;0;26.1666438;43.44545859999999
282300003;28;Търговище;2823;Опака;53552;7840;гр.Опака;ГР. ОПАКА, ул. Съединение №3А /сграда на бивш Младежки дом/;0;0;1;0;26.165163;43.44516
282300004;28;Търговище;2823;Опака;53552;7840;гр.Опака;ГР. ОПАКА, ул. България №94 /НЧ Пробуда 1922 /;0;0;1;0;26.165163;43.44516
282300005;28;Търговище;2823;Опака;39671;7845;с.Крепча;С. КРЕПЧА, ул. Градищенска №1 /ОУ Васил Левски /;0;0;1;0;26.1348737;43.4805878
282300006;28;Търговище;2823;Опака;39671;7845;с.Крепча;С. КРЕПЧА, ул. Градищенска №18 /клуб на пенсионера/;0;0;1;0;26.1348737;43.4805878
282300007;28;Търговище;2823;Опака;15833;7848;с.Голямо градище;С. ГОЛЯМО ГРАДИЩЕ, ул. Г. Димитров №22 /клуб на пенсионера/;0;0;1;0;26.058425;43.4559157
282300008;28;Търговище;2823;Опака;15833;7848;с.Голямо градище;С. ГОЛЯМО ГРАДИЩЕ, ул. Г. Димитров №52 /ОУ Ал. Константинов /;0;0;1;0;26.058425;43.4559157
