section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
244601026;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;7 СОУ, ул. Цар Шишман №28;0;0;1;0;23.3286705;42.6904934
244601027;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;7 СОУ, ул. Цар Шишман №28;0;0;1;0;23.3286705;42.6904934
244601028;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;7 СОУ, ул. Цар Шишман №28;0;0;1;0;23.3286705;42.6904934
244601029;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;7 СОУ, ул. Цар Шишман №28;0;0;1;0;23.3286705;42.6904934
244601030;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;7 СОУ, ул. Цар Шишман №28;0;0;1;0;23.3286705;42.6904934
244601031;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;38 СОУ, ул. Шипка №40;0;0;1;0;23.3422428;42.6926322
244601032;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;38 СОУ, ул. Шипка №40;0;0;1;0;23.3422428;42.6926322
244601033;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;38 СОУ, ул. Шипка №40;0;0;1;0;23.3422428;42.6926322
244601034;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;38 СОУ, ул. Шипка №40;0;0;1;0;23.3422428;42.6926322
244601035;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601036;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601037;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601038;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601039;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601040;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601041;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601042;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;12 СОУ - ул. Цар Иван Асен ІІ №72;0;0;1;0;23.473370014252406;42.73305904114599
244601043;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;Втора специализирана акушеро-гинекологична болница за активно лечение Шейново ЕАД, ул. Шейново №19, етаж партер;0;0;0;0;23.3399973;42.6925912
244601044;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;Университетска Първа МБАЛ София Св. Йоан Кръстител, бул. Патриарх Евтимий №37, ет. 6, заседателна зала;0;0;0;0;23.3225829;42.6884506
244601045;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;7 СОУ, ул. Цар Шишман №28;0;0;1;0;23.3286705;42.6904934
244601046;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;Леге №6, ет. 1, стая 109;1;0;0;0;23.3245641;42.6978209
244603001;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;91 НЕГ-ул. Позитано №26;0;0;1;0;23.3171305;42.6966502
244603002;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;91 НЕГ-ул. Позитано №26;0;0;1;0;23.3171305;42.6966502
244603003;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;91 НЕГ-ул. Позитано №26;0;0;1;0;23.3171305;42.6966502
244603004;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;32 СОУ- бул. Христо Ботев №63;0;0;1;0;23.3151175;42.6993901
244603005;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;бул. Ал. Стамболийски №62, партер, стая 101;1;0;0;0;;
244603006;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;91 НЕГ-ул. Позитано №26;0;0;1;0;23.3171305;42.6966502
244603007;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;91 НЕГ-ул. Позитано №26;0;0;1;0;23.3171305;42.6966502
244603008;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;32 СОУ- бул. Христо Ботев №63;0;0;1;0;23.3151175;42.6993901
244603009;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул. Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603011;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;18 СОУ-ул. Пиротска №68;0;0;1;0;23.3118936;42.7011881
244603012;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;32 СОУ- бул. Христо Ботев №63;0;0;1;0;23.3151175;42.6993901
244603013;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;32 СОУ- бул. Христо Ботев №63;0;0;1;1;23.3151175;42.6993901
244603014;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;32 СОУ- бул. Христо Ботев №63;0;0;1;0;23.3151175;42.6993901
244603016;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;46 ОУ- бул. Христо Ботев №109;0;0;1;0;23.3166181;42.7030328
244603017;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;46 ОУ- бул. Христо Ботев №109;0;0;1;0;23.3166181;42.7030328
244603018;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;46 ОУ- бул. Христо Ботев №109;0;0;1;0;23.3166181;42.7030328
244603020;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;46 ОУ- бул. Христо Ботев №109;0;0;1;0;23.3166181;42.7030328
244603021;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;46 ОУ- бул. Христо Ботев №109;0;0;1;0;23.3166181;42.7030328
244603022;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;46 ОУ- бул. Христо Ботев №109;0;0;1;0;23.3166181;42.7030328
244603024;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;18 СОУ-ул. Пиротска №68;0;0;1;0;23.3118936;42.7011881
244603025;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;18 СОУ-ул. Пиротска №68;0;0;1;0;23.3118936;42.7011881
244603026;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;134 ОУ-ул. Пиротска №78;0;0;1;0;23.3081613;42.7017472
244603027;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;134 ОУ-ул. Пиротска №78;0;0;1;0;23.3081613;42.7017472
244603028;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;134 ОУ-ул. Пиротска №78;0;0;1;0;23.3081613;42.7017472
244603031;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул. Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603032;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;134 ОУ-ул. Пиротска №78;0;0;1;0;23.3081613;42.7017472
244603034;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603035;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603036;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603037;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603038;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603039;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603040;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603041;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603042;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;30 СОУ бул, Ал. Стамболийски №125;0;0;1;0;23.3070276;42.6983621
244603043;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;134 ОУ-ул. Пиротска №78;0;0;1;0;23.3081613;42.7017472
244603044;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;134 ОУ-ул. Пиротска №78;0;0;1;0;23.3081613;42.7017472
244603045;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;18 СОУ-ул. Пиротска №68;0;0;1;0;23.3118936;42.7011881
244603046;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;18 СОУ-ул. Пиротска №68;0;0;1;0;23.3118936;42.7011881
244603047;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;18 СОУ-ул. Пиротска №68;0;0;1;0;23.3118936;42.7011881
244603048;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;136 ОУ- ул. Димитър Петков №116;0;0;1;0;23.2998524;42.6995832
244603050;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;136 ОУ- ул. Димитър Петков №116;0;0;1;0;23.2998524;42.6995832
244603052;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;136 ОУ- ул. Димитър Петков №116;0;0;1;0;23.2998524;42.6995832
244603053;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;136 ОУ- ул. Димитър Петков №116;0;0;1;0;23.2998524;42.6995832
244603054;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;136 ОУ- ул. Димитър Петков №116;0;0;1;0;23.2998524;42.6995832
244603055;24;София 24 МИР;2446;Столична община;68134;1000;гр.София;136 ОУ- ул. Димитър Петков №116;0;0;1;0;23.2998524;42.6995832
