section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
270700010;27;Стара Загора;2707;Гълъбово;18280;6280;гр.Гълъбово;ГР. ГЪЛЪБОВО, РИТУАЛНА ЗАЛА, КВ. М. СТАНЕВ;0;0;0;0;25.8651308;42.1357845
270700011;27;Стара Загора;2707;Гълъбово;49391;6284;с.Мусачево;С. МУСАЧЕВО, РИТУАЛНА ЗАЛА;0;0;0;0;25.8310152;42.10668709999999
270700012;27;Стара Загора;2707;Гълъбово;61755;6283;с.Разделна;С. РАЗДЕЛНА, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;25.7810421;42.1762526
270700013;27;Стара Загора;2707;Гълъбово;10416;6282;с.Великово;С. ВЕЛИКОВО, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;25.801768;42.186149
270700014;27;Стара Загора;2707;Гълъбово;552;6281;с.Априлово;С. АПРИЛОВО, РИТУАЛНА ЗАЛА;0;0;0;0;25.8567338;42.1942527
270700015;27;Стара Загора;2707;Гълъбово;53134;6290;с.Обручище;С. ОБРУЧИЩЕ, НАРОДНО ЧИТАЛИЩЕ ОТЕЦ ПАИСИЙ, УЛ. ПАРТИЗАНСКА №10;0;0;1;0;25.9089835;42.1520557
270700016;27;Стара Загора;2707;Гълъбово;53134;6290;с.Обручище;С. ОБРУЧИЩЕ, РИТУАЛНА ЗАЛА, УЛ. 9-ТИ СЕПТЕМВРИ №16А;0;0;1;0;25.9089835;42.1520557
270700017;27;Стара Загора;2707;Гълъбово;47603;6294;с.Медникарово;С. МЕДНИКАРОВО, НАРОДНО ЧИТАЛИЩЕ РАЗВИТИЕ, УЛ. ВОЛГА №6;0;0;1;0;26.0029063;42.1245317
270700018;27;Стара Загора;2707;Гълъбово;32857;6293;с.Искрица;С. ИСКРИЦА, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;26.0459795;42.1341776
270700019;27;Стара Загора;2707;Гълъбово;49535;6292;с.Мъдрец;С. МЪДРЕЦ, НАРОДНО ЧИТАЛИЩЕ ХР. БОТЕВ, УЛ. ПЕТКО МАТЕВ №16;0;0;1;0;26.0764699;42.13425489999999
270700020;27;Стара Загора;2707;Гълъбово;14951;6295;с.Главан;С. ГЛАВАН, КЛУБ НА ПЕНСИОНЕРА, УЛ. САКАР №26;0;0;1;0;26.1068404;42.0675507
270700021;27;Стара Загора;2707;Гълъбово;14951;6295;с.Главан;С. ГЛАВАН, РИТУАЛНА ЗАЛА, УЛ. САКАР №34;0;0;1;0;26.050896;42.0500371
270700022;27;Стара Загора;2707;Гълъбово;57515;6297;с.Помощник;С. ПОМОЩНИК, РИТУАЛНА ЗАЛА;0;0;0;0;25.8586786;42.1412665
270700023;27;Стара Загора;2707;Гълъбово;18280;6280;гр.Гълъбово;ГР. ГЪЛЪБОВО, МБАЛ ГР. ГЪЛЪБОВО;0;0;0;0;;
271200001;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ НИКОЛА ВАПЦАРОВ -КВ. ВАСИЛ ЛЕВСКИ;0;0;1;0;25.3769702;42.6207873
271200002;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ НИКОЛА ВАПЦАРОВ -КВ. ВАСИЛ ЛЕВСКИ;0;0;1;0;25.3769702;42.6207873
271200003;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ НИКОЛА ВАПЦАРОВ -КВ. ВАСИЛ ЛЕВСКИ;0;0;1;0;25.3769702;42.6207873
271200004;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ НИКОЛА ВАПЦАРОВ -КВ. ВАСИЛ ЛЕВСКИ;0;0;1;0;25.3769702;42.6207873
271200005;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ НИКОЛА ВАПЦАРОВ -КВ. ВАСИЛ ЛЕВСКИ;0;0;1;0;25.3769702;42.6207873
271200006;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ НИКОЛА ВАПЦАРОВ -КВ. ВАСИЛ ЛЕВСКИ;0;0;1;0;25.3769702;42.6207873
271200007;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ НИКОЛА ВАПЦАРОВ -КВ. ВАСИЛ ЛЕВСКИ;0;0;1;0;25.3769702;42.6207873
271200008;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №2, УЛ. АЛЕН МАК №8;0;0;1;0;25.3652733;42.5856884
271200009;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ГЕОРГИ КИРКОВ, УЛ. СТОЯН МИХАЙЛОВСКИ №16;0;0;2;0;25.3868714;42.6213504
271200010;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ГЕОРГИ КИРКОВ, УЛ. СТОЯН МИХАЙЛОВСКИ №16;0;0;1;0;25.3868714;42.6213504
271200011;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ГЕОРГИ КИРКОВ, УЛ. СТОЯН МИХАЙЛОВСКИ №16;0;0;1;0;25.3868714;42.6213504
271200012;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ГЕОРГИ КИРКОВ, УЛ. СТОЯН МИХАЙЛОВСКИ №16;0;0;1;0;25.3868714;42.6213504
271200013;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ГЕОРГИ КИРКОВ, УЛ. СТОЯН МИХАЙЛОВСКИ №16;0;0;1;0;25.3868714;42.6213504
271200014;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №16, УЛ. ЕСПЕРАНТО №4;0;0;2;0;25.3803564;42.6258369
271200015;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №16, УЛ. ЕСПЕРАНТО №4;0;0;1;0;25.3803564;42.6258369
271200016;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №16, УЛ. ЕСПЕРАНТО №4;0;0;1;0;25.3803564;42.6258369
271200017;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, МЛАДЕЖКИ ДОМ, УЛ. КАПРОНИ;0;0;1;0;25.3918789;42.62704069999999
271200018;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПМГ НИКОЛА ОБРЕШКОВ, УЛ. ОРЕШАКА №2;0;0;1;0;25.3942092;42.6220844
271200019;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПХГ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ СВ. СВ. КИРИЛ И МЕТОДИЙ №1;0;0;2;0;25.3964029;42.6198028
271200020;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПХГ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ СВ. СВ. КИРИЛ И МЕТОДИЙ №1;0;0;1;0;25.3964029;42.6198028
271200021;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПХГ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ СВ. СВ. КИРИЛ И МЕТОДИЙ №1;0;0;1;0;25.3964029;42.6198028
271200022;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПМГ НИКОЛА ОБРЕШКОВ, УЛ. ОРЕШАКА №2;0;0;1;0;25.3942092;42.6220844
271200023;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, МЛАДЕЖКИ ДОМ, УЛ. КАПРОНИ;0;0;2;0;25.3918789;42.62704069999999
271200024;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ КУЛАТА, УЛ. 19-ТИ ФЕВРУАРИ №3;0;0;2;0;25.4006847;42.6225994
271200025;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПРОФЕСИОН. ГИМН. ИВАН ХАДЖИЕНОВ, УЛ. ЦАР БОРИС I №2;0;0;1;0;25.404655;42.6219642
271200026;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПРОФЕСИОН. ГИМН. ИВАН ХАДЖИЕНОВ, УЛ. ЦАР БОРИС I №2;0;0;1;0;25.404655;42.6219642
271200027;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПРОФЕСИОН. ГИМН. ИВАН ХАДЖИЕНОВ, УЛ. ЦАР БОРИС I №2;0;0;1;0;25.404655;42.6219642
271200028;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №5 ЗВЪНЧЕ -ФИЛИАЛ ЖК. ИЗТОК, БЛ. 27;0;0;1;0;25.4147511;42.6203334
271200029;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №5 ЗВЪНЧЕ -ФИЛИАЛ ЖК. ИЗТОК, БЛ. 27;0;0;1;0;25.4147511;42.6203334
271200030;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №5 ЗВЪНЧЕ -ФИЛИАЛ ЖК. ИЗТОК, БЛ. 27;0;0;1;0;25.4147511;42.6203334
271200031;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №11 СЛЪНЦЕ, УЛ. ПЕТЬО ГАНИН №41;0;0;1;0;25.4169711;42.6182862
271200032;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №11 СЛЪНЦЕ, УЛ. ПЕТЬО ГАНИН №41;0;0;1;0;25.4169711;42.6182862
271200033;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200034;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200035;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200036;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200037;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, КЛУБ ПЕТКО ВОЙВОДА -ЖК. ИЗТОК БЛ. 1;0;0;1;0;25.4078317;42.61984930000001
271200038;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, КЛУБ ТРАКИЯ -БУЛ. БАТЕНБЕРГ №113;0;0;1;0;25.4084354;42.6175053
271200039;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200040;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200041;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200042;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ ЧУДОМИР, УЛ. СТАРОЗАГОРСКА №26;0;0;1;0;25.4077107;42.6191955
271200043;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ КУЛАТА, УЛ. 19-ТИ ФЕВРУАРИ №3;0;0;2;0;25.4006847;42.6225994
271200044;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, СУ ЕКЗАРХ АНТИМ І, УЛ. СВ. КЛИМЕНТ ОХРИДСКИ №2;0;0;2;0;25.3942296;42.6173788
271200045;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, СУ ЕКЗАРХ АНТИМ І, УЛ. СВ. КЛИМЕНТ ОХРИДСКИ №2;0;0;2;0;25.3942296;42.6173788
271200046;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, СУ ЕКЗАРХ АНТИМ І, УЛ. СВ. КЛИМЕНТ ОХРИДСКИ №2;0;0;1;0;25.3942296;42.6173788
271200047;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, СУ ЕКЗАРХ АНТИМ І, УЛ. СВ. КЛИМЕНТ ОХРИДСКИ №2;0;0;1;0;25.3942296;42.6173788
271200048;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ТЕХНИЧЕСКИ КОЛЕЖ, УЛ. РАЙКО ДАСКАЛОВ №24;0;0;1;0;25.3915232;42.6105271
271200049;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ТЕХНИЧЕСКИ КОЛЕЖ, УЛ. РАЙКО ДАСКАЛОВ №24;0;0;1;0;25.3915232;42.6105271
271200050;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. ПЕТКО СТАЙНОВ №27;0;0;1;0;25.3905966;42.6165642
271200051;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ И ТУРИЗЪМ, УЛ. КАЙНАРДЖА №33;0;0;1;0;25.3848418;42.6150447
271200052;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ОУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. ПЕТКО СТАЙНОВ №27;0;0;1;1;25.3905966;42.6165642
271200053;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ И ТУРИЗЪМ, УЛ. КАЙНАРДЖА №33;0;0;1;0;25.3848418;42.6150447
271200054;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ И ТУРИЗЪМ, УЛ. КАЙНАРДЖА №33;0;0;1;0;25.3848418;42.6150447
271200055;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №2 СНЕЖАНКА, УЛ. АЛЕН МАК №8;0;0;1;0;25.3652733;42.5856884
271200056;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №2 СНЕЖАНКА, УЛ. АЛЕН МАК №8;0;0;1;0;25.3652733;42.5856884
271200057;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДЕТСКА ГРАДИНА №11 СЛЪНЦЕ, УЛ. ПЕТЬО ГАНИН №41;0;0;1;0;25.4169711;42.6182862
271200058;27;Стара Загора;2712;Казанлък;83199;6150;гр.Шипка;ГР. ШИПКА, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.3914286;42.6194132
271200059;27;Стара Загора;2712;Казанлък;83199;6150;гр.Шипка;ГР. ШИПКА, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.3914286;42.6194132
271200060;27;Стара Загора;2712;Казанлък;38563;6137;с.Копринка;С. КОПРИНКА, УЧИЛИЩЕТО;0;0;1;0;25.3356422;42.632165
271200061;27;Стара Загора;2712;Казанлък;38563;6137;с.Копринка;С. КОПРИНКА, УЧИЛИЩЕТО;0;0;1;0;25.3356422;42.632165
271200062;27;Стара Загора;2712;Казанлък;38563;6137;с.Копринка;С. КОПРИНКА, УЧИЛИЩЕТО;0;0;1;0;25.3356422;42.632165
271200063;27;Стара Загора;2712;Казанлък;15864;6146;с.Голямо Дряново;С. ГОЛЯМО ДРЯНОВО, ЧИТАЛИЩЕТО;0;0;0;0;25.2512409;42.6647404
271200064;27;Стара Загора;2712;Казанлък;87641;6147;с.Ясеново;С. ЯСЕНОВО, КЛУБ В СГРАДАТА НА КМЕТСТВОТО;0;0;1;0;25.2508172;42.6874365
271200065;27;Стара Загора;2712;Казанлък;83106;6144;с.Шейново;С. ШЕЙНОВО, УЧИЛИЩЕТО;0;0;1;0;25.3158237;42.6863311
271200066;27;Стара Загора;2712;Казанлък;83106;6144;с.Шейново;С. ШЕЙНОВО, УЧИЛИЩЕТО;0;0;1;0;25.3158237;42.6863311
271200067;27;Стара Загора;2712;Казанлък;77027;6141;с.Хаджидимитрово;С. ХАДЖИДИМИТРОВО, УЧИЛИЩЕТО;0;0;1;0;25.3510812;42.6723998
271200068;27;Стара Загора;2712;Казанлък;77027;6141;с.Хаджидимитрово;С. ХАДЖИДИМИТРОВО, УЧИЛИЩЕТО;0;0;1;0;25.3510812;42.6723998
271200069;27;Стара Загора;2712;Казанлък;40292;6140;гр.Крън;ГР. КРЪН, УЧИЛИЩЕТО;0;0;1;0;25.3151209;42.5752014
271200070;27;Стара Загора;2712;Казанлък;40292;6140;гр.Крън;ГР. КРЪН, УЧИЛИЩЕТО;0;0;1;0;25.3151209;42.5752014
271200071;27;Стара Загора;2712;Казанлък;40292;6140;гр.Крън;ГР. КРЪН, УЧИЛИЩЕТО;0;0;1;0;25.3151209;42.5752014
271200072;27;Стара Загора;2712;Казанлък;27499;6142;с.Енина;С. ЕНИНА, КМЕТСТВОТО;0;0;1;0;25.4063322;42.667646
271200073;27;Стара Загора;2712;Казанлък;27499;6142;с.Енина;С. ЕНИНА, КМЕТСТВОТО;0;0;2;0;25.4063322;42.667646
271200074;27;Стара Загора;2712;Казанлък;22633;6183;с.Долно изворово;С. ДОЛНО ИЗВОРОВО, УЧИЛИЩЕТО;0;0;1;0;25.4614408;42.6565714
271200075;27;Стара Загора;2712;Казанлък;16780;6181;с.Горно Изворово;С. ГОРНО ИЗВОРОВО, КМЕТСТВОТО;0;0;0;0;25.4878337;42.6620615
271200076;27;Стара Загора;2712;Казанлък;80532;6139;с.Черганово;С. ЧЕРГАНОВО, ПЕНСИОНЕРСКИ КЛУБ;0;0;1;0;25.4702948;42.5856617
271200077;27;Стара Загора;2712;Казанлък;53179;6138;с.Овощник;С. ОВОЩНИК, УЧИЛИЩЕТО;0;0;1;0;25.4474855;42.57744479999999
271200078;27;Стара Загора;2712;Казанлък;53179;6138;с.Овощник;С. ОВОЩНИК, УЧИЛИЩЕТО;0;0;1;0;25.4474855;42.57744479999999
271200079;27;Стара Загора;2712;Казанлък;40868;6164;с.Кънчево;С. КЪНЧЕВО, УЧИЛИЩЕТО;0;0;1;0;25.4512783;42.5438055
271200080;27;Стара Загора;2712;Казанлък;63570;6171;с.Ръжена;С. РЪЖЕНА, УЧИЛИЩЕТО;0;0;1;0;25.4955217;42.5340398
271200081;27;Стара Загора;2712;Казанлък;62983;6163;с.Розово;С. РОЗОВО, ПЕНСИОНЕРСКИ КЛУБ;0;0;2;0;25.4135183;42.5621953
271200082;27;Стара Загора;2712;Казанлък;6848;6159;с.Бузовград;С. БУЗОВГРАД, УЧИЛИЩЕТО;0;0;1;0;25.3712939;42.5818152
271200083;27;Стара Загора;2712;Казанлък;6848;6159;с.Бузовград;С. БУЗОВГРАД, УЧИЛИЩЕТО;0;0;1;0;25.3712939;42.5818152
271200084;27;Стара Загора;2712;Казанлък;68446;6166;с.Средногорово;С. СРЕДНОГОРОВО, КМЕТСТВОТО;0;0;0;0;25.3305778;42.5297472
271200085;27;Стара Загора;2712;Казанлък;49076;6165;с.Горно Черковище;С. ГОРНО ЧЕРКОВИЩЕ, МЛАДЕЖКИ ДОМ;0;0;1;0;25.3137774;42.571308
271200086;27;Стара Загора;2712;Казанлък;24075;6145;с.Дунавци;С. ДУНАВЦИ, ПЕНСИОНЕРСКИ КЛУБ;0;0;1;0;25.29463;42.6551418
271200087;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДОМ ЗА СТАРИ ХОРА №1, УЛ. ПЕТЬО ГАНИН №52;0;0;0;0;25.4059388;42.6196517
271200088;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ДОМ ЗА СТАРИ ХОРА №3, БУЛ. КНЯЗ АЛ. БАТЕНБЕРГ №220;0;0;0;0;25.4222225;42.618252
271200089;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, МБАЛ Д-Р ХР. СТАМБОЛСКИ, УЛ. СТАРОЗАГОРСКА №16;0;0;0;0;25.4031201;42.6210692
271200090;27;Стара Загора;2712;Казанлък;35167;6100;гр.Казанлък;ГР. КАЗАНЛЪК, ПСИК, УЛ. РОЗОВА ДОЛИНА №6;0;0;0;0;25.3988876;42.6017634
272200001;27;Стара Загора;2722;Мъглиж;49494;6180;гр.Мъглиж;ГР. МЪГЛИЖ, ГР. МЪГЛИЖ, ОУ ХРИСТО БОТЕВ, УЛ. ГЕО МИЛЕВ №10;0;0;1;0;25.5459237;42.607554
272200002;27;Стара Загора;2722;Мъглиж;49494;6180;гр.Мъглиж;ГР. МЪГЛИЖ, ОУ ХРИСТО БОТЕВ, УЛ. ГЕО МИЛЕВ №10;0;0;1;0;25.5459237;42.607554
272200003;27;Стара Загора;2722;Мъглиж;49494;6180;гр.Мъглиж;ГР. МЪГЛИЖ, ОУ ХРИСТО БОТЕВ, УЛ. ГЕО МИЛЕВ №10;0;0;1;0;25.5459237;42.607554
272200004;27;Стара Загора;2722;Мъглиж;49494;6180;гр.Мъглиж;ГР. МЪГЛИЖ, ПГСС ГЕО МИЛЕВ, УЛ. ГЕО МИЛЕВ №70;0;0;1;0;25.5477693;42.6028692
272200005;27;Стара Загора;2722;Мъглиж;87212;6167;с.Ягода;С. ЯГОДА, ОУ ХРИСТО БОТЕВ, УЛ. ТРЕТИ МАРТ №69;0;0;1;0;25.566246;42.5439561
272200006;27;Стара Загора;2722;Мъглиж;87212;6167;с.Ягода;С. ЯГОДА, ОУ ХРИСТО БОТЕВ, УЛ. ТРЕТИ МАРТ №69;0;0;1;0;25.566246;42.5439561
272200007;27;Стара Загора;2722;Мъглиж;87212;6167;с.Ягода;С. ЯГОДА, ОУ ХРИСТО БОТЕВ, УЛ. ТРЕТИ МАРТ №69;0;0;1;0;25.566246;42.5439561
272200008;27;Стара Загора;2722;Мъглиж;83020;6169;с.Шаново;С. ШАНОВО, НАРОДНО ЧИТАЛИЩЕ НАУКА;0;0;0;0;25.6309824;42.5584602
272200009;27;Стара Загора;2722;Мъглиж;86043;6168;с.Юлиево;С. ЮЛИЕВО, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.6067511;42.5660474
272200010;27;Стара Загора;2722;Мъглиж;24342;6178;с.Дъбово;С. ДЪБОВО, С. ДЪБОВО, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. СЛАВЯНСКА№36Б;0;0;1;0;25.6403514;42.5908005
272200011;27;Стара Загора;2722;Мъглиж;24342;6178;с.Дъбово;С. ДЪБОВО, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. СЛАВЯНСКА№36Б;0;0;1;0;25.6403514;42.5908005
272200012;27;Стара Загора;2722;Мъглиж;73420;6170;с.Тулово;С. ТУЛОВО, ОУ ХРИСТО СМИРНЕНСКИ, УЛ. РОЗА №40;0;0;1;0;25.5485366;42.5724143
272200013;27;Стара Загора;2722;Мъглиж;73420;6170;с.Тулово;С. ТУЛОВО, ОУ ХРИСТО СМИРНЕНСКИ, УЛ. РОЗА №40;0;0;1;0;25.5485366;42.5724143
272200014;27;Стара Загора;2722;Мъглиж;10848;6175;с.Ветрен;С. ВЕТРЕН, С. ВЕТРЕН, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. СТАРА ПЛАНИНА №1;0;0;1;0;25.6912434;42.6065475
272200015;27;Стара Загора;2722;Мъглиж;10848;6175;с.Ветрен;С. ВЕТРЕН, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. СТАРА ПЛАНИНА №1;0;0;1;0;25.6912434;42.6065475
272200016;27;Стара Загора;2722;Мъглиж;30870;6177;с.Зимница;С. ЗИМНИЦА, НЧ НАПРЕДЪК;0;0;1;0;25.680634;42.5841787
272300001;27;Стара Загора;2723;Опан;53576;6078;с.Опан;С. ОПАН, ЗАЛА№1 НА ОБЩИНСКАТА АДМИНИСТРАЦИЯ;0;0;0;0;25.6882894;42.2108979
272300002;27;Стара Загора;2723;Опан;3023;6068;с.Бащино;С. БАЩИНО, КМЕТСТВОТО;0;0;0;0;25.7399197;42.1017593
272300003;27;Стара Загора;2723;Опан;7750;6073;с.Бял извор;С. БЯЛ ИЗВОР, КЛУБ В КМЕТСТВОТО;0;0;0;0;25.6350347;42.1558861
272300004;27;Стара Загора;2723;Опан;7819;6054;с.Бяло поле;С. БЯЛО ПОЛЕ, ЧИТАЛИЩЕ;0;0;0;0;25.7186499;42.1650494
272300005;27;Стара Загора;2723;Опан;10224;6068;с.Васил Левски;С. ВАСИЛ ЛЕВСКИ, ЧИТАЛИЩЕ;0;0;0;0;25.7732677;42.1101739
272300006;27;Стара Загора;2723;Опан;10639;6078;с.Венец;С. ВЕНЕЦ, ЧИТАЛИЩЕ;0;0;0;0;25.737806;42.1949378
272300007;27;Стара Загора;2723;Опан;61791;6077;с.Княжевско;С. КНЯЖЕВСКО, КМЕТСТВОТО;0;0;0;0;25.7916177;42.2125736
272300008;27;Стара Загора;2723;Опан;39222;6075;с.Кравино;С. КРАВИНО, КМЕТСТВОТО;0;0;0;0;25.7523855;42.2241651
272300009;27;Стара Загора;2723;Опан;59166;6075;с.Пъстрен;С. ПЪСТРЕН, ЧИТАЛИЩЕ;0;0;0;0;25.7501208;42.2499123
272300010;27;Стара Загора;2723;Опан;68312;6066;с.Средец;С. СРЕДЕЦ, ЧИТАЛИЩЕ;0;0;0;0;25.6704407;42.2482358
